-1.381191159999999585e-01,6.275923883599999753e-01,3.725600121999999015e-01,4.324704110000001100e-01,2.317990359999999861e-01,1.084442667999999887e+00,1.197101311799999568e+00,6.570957899999997354e-01,4.265905320000000223e-01,1.563063569080000326e+00,1.168784415760000472e+00,2.881753150000000985e-01,2.975900469999999687e-01,8.747712707999998338e-01,4.949109708800001339e-01,-3.324847300000000061e-02,4.529563779999998263e-01,1.097772734160000097e+00,1.269578976759999644e+00,6.117531659999998483e-01,7.330623999999998086e-02,5.778948439999997966e-02,4.256620795999999790e-02,1.905514000000000097e-01,1.718142029999999432e-01,1.624366018400000000e-01,2.839471041199999601e-01,3.196226659999999442e-01,2.690608799999998357e-01,4.914112287999999884e-01,2.812273744799999586e-01,1.366838069999999350e-01,1.999171670000000067e-01,9.657997940000000170e-02,5.599747823999998153e-02,6.520685600000003523e-02,2.859014870000001207e-01,1.917827077600000041e-01,3.362618352000000255e-01,2.879352869999998732e-01,0.000000000000000000e+00,7.901169299600000473e-01,5.444797920399997437e-01,2.972972990000001814e-01,0.000000000000000000e+00,8.741163253199999428e-01,8.251888443199998369e-01,2.727272809999999326e-01,1.555555609999999256e-01,8.837899898800000154e-01,6.104162002799997655e-01,9.629629600000004508e-02,2.307692320000000741e-01,8.385181045600000882e-01,6.126372790800002077e-01,7.272726999999995501e-02,1.594202970000000164e-01,8.318816304400001860e-01,8.692983030399998867e-01,4.651162799999997849e-02
8.200158669600000616e-01,9.896676253599997475e-01,8.229717993600000892e-01,6.066098880400003779e-01,7.074212515600000195e-01,8.181953694000003718e-01,4.500966024000000454e-01,7.585635351999999720e-01,1.541179590360000073e+00,1.545636816079999587e+00,1.751666512520000163e+00,1.060031480919999991e+00,5.439841579600001031e-01,8.596368763200002983e-01,1.130426273359999678e+00,2.399238870399998669e-01,3.812508958000001003e-01,6.957892702799997053e-01,8.972590324000000173e-02,4.370714377600000700e-01,1.255536892399999882e-01,1.519573133600000403e-01,8.570997547999999189e-02,1.604245114799999206e-01,9.892864987999998305e-02,1.008967829600000282e-01,3.694266555999999729e-02,2.196857936800000743e-01,6.592561029600001454e-01,5.430084061600002343e-01,6.896602439599999190e-01,4.461722089599998720e-01,6.972936759999998069e-02,1.273230582800000121e-01,1.720950031200000063e-01,6.822977743999997235e-02,4.653219295999999616e-02,7.681442940000002273e-02,1.559211211999999951e-02,1.054877062399999788e-01,6.078090110000002877e-01,3.179371899199999740e-01,6.431341659599999483e-01,2.738608284799998738e-01,6.678153867599999627e-01,1.011819191199999912e-01,4.978247398799998669e-01,7.629629642000000933e-01,6.334195208399996391e-01,4.868445669200001658e-01,9.195693015999999442e-01,3.580569218000000942e-01,2.177321260799999492e-01,2.635998425999999673e-01,8.081729161999998690e-01,0.000000000000000000e+00,5.285222070400000804e-01,9.062523499999997068e-02,6.805449545200000783e-01,4.004878078399998764e-01
9.664648200000002243e-01,7.914102172799999391e-01,6.936531018799999559e-01,8.235330916399996593e-01,1.104048883880000220e+00,8.016216408399998716e-01,3.983856555600000515e-01,9.363056706799999240e-01,1.133933289040000014e+00,1.440656578599999849e+00,1.657714614759999927e+00,1.274774394119999821e+00,8.097142577599999447e-01,9.148970176399997545e-01,1.006250908120000176e+00,7.543016922399998769e-01,8.911503672000001819e-01,3.878367958399999149e-01,2.933526358800001010e-01,8.510762238400001456e-01,1.820130718800000436e-01,1.217255379200000015e-01,9.088729719999999457e-02,1.444336345599999960e-01,2.520324766800000615e-01,1.306835452800000075e-01,3.830619807999999238e-02,1.835358008399999852e-01,2.838441081200000493e-01,5.377133069599998594e-01,6.796854410399997271e-01,4.050253820400000482e-01,1.274589884800000072e-01,1.601307772399999940e-01,1.624166496400000215e-01,1.169719459200000283e-01,1.546513578800000066e-01,4.974683816000000092e-02,2.870439752000001135e-02,1.500332378799999755e-01,6.000170110400000478e-01,6.080896211199998680e-01,3.682452881199999584e-01,6.159698580800000434e-01,6.924551236400001697e-01,6.628385122799999030e-01,1.764705953999999855e-01,4.081765476800000569e-01,4.935903333999999698e-01,4.669351199599999225e-01,7.013233459200002295e-01,6.776008611999998488e-01,4.920684993600000223e-01,4.436352916400000401e-01,4.175439923599999492e-01,6.164396346000000637e-01,5.478335702400000118e-01,5.686337518000000868e-01,4.463543524799999385e-01,5.042608665200000173e-01
1.073640124600000245e+00,6.889750565200000176e-01,5.489076274800001043e-01,9.766391084800000177e-01,5.359723125999998894e-01,5.713068676800000523e-01,-5.950645271999999847e-02,6.733720400399998418e-01,1.587658414839999921e+00,1.282457308840000199e+00,1.023707301320000429e+00,1.234892194240000185e+00,7.356662357600000091e-01,7.311151883599998902e-01,6.235270912399999421e-01,7.232851821200000364e-01,3.680951070000000325e-01,6.164702725599999766e-01,-1.916673912400000401e-01,3.483319676000000142e-01,1.959783128799999774e-01,1.268338031200000049e-01,1.814383191199999690e-01,2.570992494000000628e-01,5.650073324000000341e-02,9.930037284000001185e-02,5.731525124000000360e-02,1.202230756799999994e-01,6.215902828799999558e-01,4.916069675200000488e-01,5.213376086799997866e-01,4.395958982000000015e-01,8.760734732000000080e-02,1.696931760400000322e-01,1.990022748799999963e-01,1.261770873999999987e-01,3.832332620000000745e-02,1.125656783600000044e-01,4.090654252000000546e-02,5.690468031999999093e-02,7.250793040799997646e-01,3.954018824000000154e-01,6.959962718400000137e-01,6.928788530799999679e-01,2.541322052800000231e-01,5.641161613599998681e-01,9.241756028000000511e-02,6.372413778400002338e-01,7.180550001600002341e-01,5.881901120799999383e-01,5.629974324000001085e-01,7.047443060000000425e-01,4.029103258399999721e-01,4.802434399599999626e-01,5.159449428000000282e-01,5.371343128400000166e-01,4.809199714399998715e-01,5.396296286000000775e-01,3.766459608000000125e-02,3.225588685599999894e-01
3.285805754799999701e-01,-1.240526394400000149e-01,-8.711423579999999500e-02,3.969595666000000911e-01,4.032731331199999603e-01,3.095884388799999831e-01,-1.127419151199999942e-01,5.786045718799998072e-01,2.917494956400000228e-01,-1.157809801599999910e-01,4.563917332800000448e-01,3.342540793600000115e-01,9.799690956000002562e-02,-1.392020574800000021e-01,-2.797001994000000158e-01,8.913669151999999152e-02,1.814952073999999971e-01,2.145719872800000427e-01,-3.121082120800000581e-01,2.250511888800000304e-01,2.239183168799998846e-01,1.335323537199999966e-01,1.997461168799999909e-01,2.209844118399999502e-01,2.668962949199999990e-01,3.370515632000000150e-01,1.351915381200000099e-01,3.315036843599999949e-01,2.172382309199999972e-01,1.416205434799999718e-01,5.049749524000000100e-01,1.900327897199999561e-01,1.317460883200000099e-01,1.213138705199999917e-01,8.096183575999998938e-02,1.084824039600000012e-01,1.602010637999999876e-01,2.664816690399999799e-01,7.912555536000001610e-02,1.489967122799999988e-01,1.239178679200000355e-01,1.803892292399999764e-01,4.538250115199998769e-01,2.446390752000000002e-01,1.819566935200000179e-01,3.705726719999999919e-01,1.704753463599999741e-01,3.686957717600000128e-01,6.001602607999999978e-02,2.048906240000000212e-01,4.899622791599999028e-01,1.270173162799999866e-01,1.946473777599999899e-01,3.669951735199999954e-01,3.305444129200000858e-01,1.421501829600000100e-01,1.739917785200000011e-01,4.388540363200000849e-01,3.149637441199999999e-01,1.339488316000000123e-01
7.791597320000001048e-01,3.759051681999999728e-01,4.267263083200002471e-01,8.270368754400000411e-01,1.077104344239999900e+00,4.830221629199999978e-01,3.887677305600000244e-01,9.635378932800000573e-01,1.083434636600000056e+00,4.691797321200000814e-01,8.245657362799998502e-01,5.281188595199999281e-01,6.966384959200000448e-01,4.605817609200000273e-01,5.376760653599998996e-01,4.758068972399998042e-01,1.049845406960000060e+00,4.089322724399999665e-01,3.058006024400000133e-01,9.488847112800000705e-01,1.314875815199999798e-01,1.651894682799999736e-01,1.500801542800000166e-01,2.301994579199999891e-01,2.467983883200000061e-01,2.163559957200000272e-01,1.364299281600000191e-01,2.909871215599999505e-01,2.618169301600000165e-01,2.316286107599999922e-01,3.791141629599998897e-01,1.039246439599999933e-01,1.149021305200000204e-01,2.078904067999999827e-01,1.900492107199999725e-01,1.018048393999999857e-01,2.449949670000000079e-01,1.789355179599999568e-01,1.443265424000000074e-01,2.730839407199999735e-01,5.070732360399999861e-01,4.035830492400001024e-01,4.240741400800000505e-01,7.712629055199999861e-01,7.615378535200000298e-01,5.877816463199998509e-01,5.662339269999999702e-01,6.973777854799999565e-01,3.862616818399998708e-01,1.560629619599999962e-01,3.012442171600000496e-01,2.089656597999999810e-01,3.934113201199999077e-01,3.076968551200000013e-01,4.936164450799999659e-01,4.459285591200000676e-01,8.075672768799999623e-01,5.476138165199998520e-01,5.421586095999999522e-01,7.061373484000000866e-01
4.587636889999996970e-01,8.572489666000001618e-01,3.570293883600000884e-01,9.341328739999997799e-01,4.550892110000001045e-01,6.223343391600001384e-01,5.590769151999999687e-02,8.813323969999999896e-01,1.456075190999999824e+00,1.675023474759998798e+00,9.815132856799999583e-01,1.839097500000000496e+00,6.881158349999998425e-01,1.236549100599999562e+00,6.575232148399998700e-01,1.311158657000000005e+00,1.285352999999999080e-01,4.330065905199998455e-01,-1.256044969199999750e-01,8.221491579999997690e-01,7.095689299999997923e-02,9.712613959999996660e-02,1.284957267999999875e-01,7.648009100000002780e-02,7.035907399999997980e-02,5.421133756000001691e-02,6.555272724000001106e-02,6.772482399999996128e-02,7.051899430000001523e-01,5.967670155600000026e-01,5.138341236000001366e-01,6.144873499999996547e-01,1.203224810000000505e-01,2.176381768000000549e-01,2.470741367999999827e-01,1.822108179999999966e-01,3.317158299999999754e-02,3.425735135999999348e-02,4.504328192000001119e-02,5.909689499999998957e-02,2.739726009999998713e-01,7.859286796000003461e-01,3.398131351199999428e-01,5.913043620000002498e-01,8.333333599999998009e-02,8.560000086400001429e-01,1.359139789600000148e-01,7.931034560000003175e-01,6.186440589999997464e-01,6.384894609599999216e-01,1.415139828800000277e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.575300766400001162e-01,2.313031331199999763e-01,9.083333610000002833e-01,2.816901400000001304e-02,0.000000000000000000e+00,1.981597688400000001e-01,1.000000000000000000e+00
7.747868391199999039e-01,9.764635039600000344e-01,1.054878495679999917e+00,1.015769424640000196e+00,5.242085120000000709e-01,6.740251946400001026e-01,2.859121597200000031e-01,4.964777229599998676e-01,1.329456672719999455e+00,1.465139365239999991e+00,1.266978922720000122e+00,6.826064119999999402e-01,8.105529834799998223e-01,9.106148070799998662e-01,1.030841299600000038e+00,5.991553832799998425e-01,2.858134362800001105e-01,5.483890068399999151e-01,-4.532773508000000062e-02,2.102010000799999778e-01,1.530150466399999298e-01,1.750192576399999533e-01,2.478604066800000616e-01,4.551876260799999074e-01,8.571829683999995786e-02,8.715764060000000257e-02,6.822386736000002339e-02,1.153113304000000089e-01,5.461575578400003073e-01,5.163490974400000155e-01,4.250972850000001024e-01,2.301420675599999410e-01,1.653311216399999950e-01,1.569240196799999987e-01,2.266198819600000192e-01,1.399778364800000341e-01,4.977798087999998899e-02,6.454998028000000221e-02,3.219856039999999947e-02,5.938113487999999857e-02,4.918955924400003066e-01,8.154449761199999980e-01,8.898414862000000314e-01,8.052702115200000010e-01,5.226720752399997005e-01,7.761072278800000834e-01,9.578378343599999178e-01,2.540040170400000852e-01,4.356524218000001336e-01,9.149601268799999465e-01,7.488952398800000632e-01,2.177642398800000156e-01,6.014236521199997076e-01,7.513669744800001160e-01,7.946066653600002416e-01,6.189080260399998368e-01,5.624111558799996802e-01,5.507312254399999718e-01,7.462459276799998653e-01,1.460508298799999827e-01
8.376691939999999503e-01,9.193907261200000569e-01,1.046756703879999861e+00,5.679484010000002137e-01,8.139033319999999794e-01,8.298685860800000258e-01,3.879681420800000780e-01,8.333678840000000587e-01,1.494290351999999933e+00,1.438856906720000106e+00,1.506567559239999854e+00,1.194562196999999992e+00,6.934013960000000587e-01,9.219185637999999239e-01,1.098017220320000042e+00,2.322629239999998707e-01,4.821541010000002236e-01,6.209962070400001366e-01,2.119060707200000337e-01,4.667390880000001352e-01,1.308796999999999600e-01,1.509626581599999573e-01,1.862592017199999617e-01,1.200626269999999496e-01,1.239100249999999515e-01,1.270839703200000448e-01,4.107658967999999050e-02,2.212215070000000672e-01,5.935993790000003711e-01,4.968256366000000090e-01,5.349676585199999446e-01,5.081847909999998025e-01,9.388679999999997861e-02,1.500375103600000148e-01,2.089884048400000027e-01,5.542712699999998577e-02,5.772410700000001060e-02,7.509022395999999377e-02,2.870814367999999575e-02,9.510394899999999319e-02,6.326530580000002679e-01,1.388257872400000259e-01,8.920265149999999643e-01,2.345678959999999702e-01,1.000000000000000000e+00,2.197273851999999583e-01,4.152502658799998025e-01,1.000000000000000000e+00,5.813953279999997115e-01,3.665213480799999757e-01,7.546423899600001040e-01,5.057471390000002343e-01,3.918918969999999891e-01,3.075176951600000486e-01,7.041984772799999570e-01,0.000000000000000000e+00,7.749999760000000348e-01,6.389426240000001256e-02,9.250795339199998635e-01,4.634146389999998505e-01
5.507032778000002793e-01,4.298033001599999015e-01,5.742140613199999688e-01,3.536575102000000248e-01,3.089594243199998980e-01,5.520081210799999694e-01,2.418556043999999516e-01,4.015691625199999670e-01,1.919644317439999304e+00,1.203048992000000039e+00,1.347544512839999875e+00,1.482036070520000415e+00,6.766093325599998876e-01,3.957282543999998681e-01,1.022779935079999980e+00,2.367074325599999862e-01,2.664037179999999005e-01,6.875907897199998731e-01,1.541777438399999922e-01,2.149970352000001028e-02,3.744781848000001273e-02,9.736214584000002503e-02,9.906033472000003171e-02,6.234440540000001085e-02,2.140160891999999190e-02,1.180332094800000259e-01,5.549190420000002510e-02,6.642823148000001621e-02,8.715562530400000618e-01,5.245452903199999684e-01,5.414454006799999108e-01,7.981983447999995152e-01,4.980848928000000675e-02,9.623234703999999917e-02,2.562470407200000411e-01,4.538265267999998936e-02,1.978584411999999293e-02,1.638270030000000266e-01,4.775532027999998541e-02,2.764637555999999510e-02,2.935142491999997993e-01,2.132211780400000145e-01,8.184324731999998992e-01,3.415429880000000473e-01,3.287449480000000784e-02,1.789927346799999597e-01,5.521521485199999413e-01,1.693839134800000923e-01,8.612048339200003566e-01,3.858560467599999599e-01,6.066595763200000047e-01,6.902453471199997415e-01,3.613062761600002726e-01,2.037381606800000022e-01,7.166769725199999552e-01,4.647193352000000138e-02,1.838211004799999992e-01,4.523425376800000453e-01,5.437139535600000739e-01,2.114285723999999658e-02
3.683002168000000798e-01,2.310164738399999584e-01,2.624410617199998685e-01,3.979702835200001343e-01,9.999114751200001150e-01,9.194654756000002205e-02,2.220023101999999970e-01,9.202274155999999872e-01,1.478766417400000144e+00,1.254975500159999813e+00,1.369814872520000115e+00,9.686677720000002045e-01,8.792863225600000554e-01,7.410689879199999774e-01,8.196489381200001700e-01,5.256775140000000679e-01,8.467804859200001033e-01,1.579783703999999844e-02,-2.230877448800000218e-01,6.802496958000001648e-01,4.382562547999999808e-02,7.417495779999999650e-02,5.302209331999999109e-02,8.886959388000002791e-02,1.760915725200000725e-01,4.466288411999999597e-02,5.875407984000000777e-02,2.935060823200000280e-01,5.230378436000002740e-01,6.395339726800001179e-01,6.670891070400000178e-01,3.284447454000001265e-01,1.322635551199999870e-01,2.023704725200000387e-01,2.030740721599999798e-01,1.212453079600000205e-01,1.247813987599999952e-01,3.925770599999999638e-02,1.806064604000000295e-02,1.679342722400000154e-01,6.666666692000002004e-02,3.407522779200000684e-01,1.209302307999999965e-01,3.709263666799999526e-01,6.505893779600002702e-01,1.420412436000000056e-02,2.973318064800000160e-01,6.001722002000000611e-01,8.913338732800000219e-01,5.980334829600001401e-01,6.522480178800000861e-01,5.661869729199999757e-01,8.000405502399999813e-01,6.626408743999999684e-01,5.365930164000001223e-01,5.344633603199998584e-01,3.400457799199998465e-01,5.261679980000000950e-02,7.466666679999998946e-02,1.494179897599999529e-01
