6.400513647333331280e-01,1.988802596666666700e-01,7.914849558666667839e-01,1.398494215733333768e+00,1.092733490466666568e+00,1.039255420199999724e+00,6.235244550666666496e-01,1.340867296666666819e+00,1.346839753733333422e+00,9.152201253333334119e-01,1.750181913399999845e+00,1.510390607466666646e+00,5.987378558666666128e-01,4.693937252000000004e-01,1.302042174333333024e+00,9.966691334666666346e-01,9.279755553999999851e-01,9.517608222666668061e-01,5.236966393333333247e-01,1.229563554066666509e+00,8.578039199999998310e-02,4.250980706666666192e-02,6.835972066666666513e-02,2.519455409999999951e-01,2.443595397999999974e-01,3.237188605999999358e-01,4.660720699999999772e-02,1.993372326666666694e-01,4.274007479999999415e-01,2.422474334666666895e-01,6.207117796666666854e-01,2.923455735333332917e-01,7.617865006666665884e-02,9.198999006666666589e-02,2.270629152666666650e-01,1.054038502000000099e-01,1.662806737333333562e-01,2.995339179333333379e-01,3.725837413333333431e-02,1.509678014666666901e-01,2.719696991999999702e-01,1.854785481999999819e-01,8.415308277333333198e-01,8.952380955333333334e-01,7.753781558666665852e-01,8.090277790666665636e-01,7.198204318666666657e-01,1.000000000000000000e+00,7.538592298000001968e-01,2.209973732666666579e-01,6.673076927333333463e-01,6.294417938666666545e-01,3.648156088000000241e-01,2.448087453333333274e-01,9.128249507333333623e-01,5.931250413333334359e-01,7.897037785999999615e-01,8.261030574000000071e-01,8.024971168000000210e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.124027212000001219e-01,7.935839174000000051e-01,5.953598063999999690e-01,1.273044649999999889e+00,9.070497473333333227e-01,6.608163514666667293e-01,5.950265049999999833e-01,1.270793199466666579e+00,1.309999696466666474e+00,1.138059780999999937e+00,1.358046575399999956e+00,1.180497582800000167e+00,8.548089543333335927e-01,7.624627992666666021e-01,7.116068145333331874e-01,9.574534416000001213e-01,8.613147178666668013e-01,6.953572510000001206e-01,4.811388155333334304e-01,1.127390885200000081e+00,1.306117450666666735e-01,1.628934588000000017e-01,9.950291853333334546e-02,2.482039063333333351e-01,1.636354058666666944e-01,1.364535846666666830e-01,1.068796195333333310e-01,2.464377750666666977e-01,4.086812972666666322e-01,3.842169959999999218e-01,5.791483581333334296e-01,1.979764044666666445e-01,1.512400741999999632e-01,1.584728827333333478e-01,1.290252591999999920e-01,1.314777139999999955e-01,1.458314796666666802e-01,1.579630744000000142e-01,8.544384833333333595e-02,1.759041964666666902e-01,4.798739671333333567e-01,5.573956118000000792e-01,4.156028495333333184e-01,8.563396136666665548e-01,5.499043821999999304e-01,4.104485112666666491e-01,6.712962984666666078e-01,9.259010314666668018e-01,6.836072245333333353e-01,3.893057728666666772e-01,2.293637384666666612e-01,2.284833631333333115e-01,6.547353743999999587e-01,4.651285581333333696e-01,1.504265008000000015e-01,5.417939842666665839e-01,7.111698349333331892e-01,6.107057791333332375e-01,7.579782724666668248e-01,9.362648129999999735e-01,0.000000000000000000e+00
8.482969996666666068e-01,2.760217925333333100e-01,5.488016227333333275e-01,1.191438556000000037e+00,1.002585697000000220e+00,7.688796084666669195e-01,5.597144326666666503e-01,1.127151076000000085e+00,1.698187351333334094e+00,4.781699239999998574e-01,1.657197086066666714e+00,1.355340687466666472e+00,1.459668477199999481e+00,2.948274659333333103e-01,8.864335975333333950e-01,1.361178024866666503e+00,1.028037981066666662e+00,7.798864722000000693e-01,5.578186889999998677e-01,1.043022100266666863e+00,6.697645253333335547e-02,1.004785867333333055e-01,5.508649399999999974e-02,1.817197283999999746e-01,9.472084059999996697e-02,3.123941006666665632e-01,5.879243086666665480e-02,1.564707937333333632e-01,4.674149097333332725e-01,1.598298780666667085e-01,7.035833079999999073e-01,2.647028581999999464e-01,2.706192534666667648e-01,1.062496048666666942e-01,1.231466829999999929e-01,2.682310958000000412e-01,1.002685545333333594e-01,3.210478286000000847e-01,5.939108619999999839e-02,1.288755339333333694e-01,5.226337309999997682e-01,4.188596533333333385e-03,3.401360602000000344e-01,7.954545619999998651e-01,6.608090959333332570e-01,5.210690297999999165e-01,6.236986835333333534e-01,7.971696378000001637e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.724882602666666598e-01,4.482456050000001024e-01,1.000000000000000000e+00,9.969430546666666060e-02,4.009686828666667591e-01,9.716475090000000758e-01,8.936256167333334055e-01,6.857970994000001097e-01,8.507347346000000421e-01,8.736434098666665538e-01,0.000000000000000000e+00
8.144997039333330413e-01,1.274868029999999819e-01,5.692678224000000675e-01,9.371195237333330708e-01,9.506716647999997605e-01,8.488991698000002417e-01,4.147882858666667172e-01,9.724375604666665174e-01,1.598231005733333543e+00,7.944989840666667469e-01,1.363993398266666768e+00,1.551232528666666832e+00,1.324072646933333486e+00,4.715643286666667544e-01,3.848820809333332593e-01,1.420008023600000113e+00,8.533773857333333268e-01,6.997056284666667292e-01,2.357121507999999921e-01,7.684752902000001606e-01,7.971308039999998318e-02,6.187151059999999869e-02,1.051238209333333340e-01,1.090036230666666800e-01,1.078035429333333295e-01,3.092356097333333609e-01,9.146463053333334092e-02,1.095752574666666868e-01,4.737827024000000331e-01,2.784495781333333198e-01,6.687008022000001661e-01,4.128292319999999904e-01,2.530861648000000685e-01,1.301515147333333344e-01,7.230943293333333410e-02,2.928486923999999991e-01,8.561451493333334384e-02,2.202917853333333231e-01,6.240130566666666351e-02,7.574319946666667469e-02,4.737352846666667561e-01,2.222875486666666539e-02,4.756911181333333127e-01,5.060083609333331234e-01,5.827773036000000184e-01,6.335651079333334268e-01,4.007187881333332258e-01,6.141801796000000424e-01,9.523613493333333846e-01,1.665418605333333912e-01,3.709486831333333456e-01,7.050175429333334076e-01,9.816245158666667692e-01,2.317606295333333455e-01,1.018518566666666743e-02,9.733676155999998469e-01,6.876855809333332070e-01,6.049753606666666839e-01,5.057792405333333408e-01,5.552302855333333120e-01,0.000000000000000000e+00
5.867153347999999324e-01,4.431640953333333410e-01,8.208376926666667572e-02,5.339778402666666146e-01,7.824472864000000527e-01,6.132123350666667250e-01,3.599754849999999839e-01,7.406071743333334512e-01,1.244975435800000030e+00,7.492680371333334532e-01,2.712017595333333642e-01,1.320248595800000091e+00,7.166714111333334358e-01,2.667715196666666788e-01,-7.329455140000001867e-02,8.125319899333333096e-01,6.238364575999999495e-01,5.048863251999999857e-01,1.061069327999999840e-01,5.317019581333333189e-01,1.060164262666666718e-01,1.486027925333333610e-01,1.495711149333333323e-01,8.543071399999999094e-02,1.654461106000000292e-01,2.427857119999999591e-01,3.091136387333333624e-01,1.413567865999999784e-01,4.685362895333333721e-01,3.203955868666666928e-01,2.641509994666666472e-01,5.141638596666666672e-01,1.439684505999999919e-01,9.862250933333334413e-02,1.073029414666666626e-01,1.691309302000000014e-01,1.160327271333333188e-01,1.895933991999999568e-01,1.698613027333333025e-01,8.991771486666667867e-02,2.258940973999999935e-01,3.062598679999999907e-01,6.080128353333333346e-02,1.417624475333333633e-01,1.867506849333333274e-01,3.868807494666666735e-01,2.982178081333332620e-01,3.307720362666665692e-01,4.266576736000001202e-01,2.256546018000000209e-01,4.824735520000000139e-02,3.873150273333333393e-01,3.958443556666665919e-01,1.794871820000000229e-01,3.571428606666667005e-02,3.282474248666666927e-01,4.040030518666665738e-01,3.913937012000001103e-01,3.306314140666666845e-01,2.734102019333333744e-01,0.000000000000000000e+00
3.868966459999999552e-01,8.490631661333336577e-01,4.855601670000000425e-01,5.267321109333332751e-01,6.298085252666666412e-01,8.522994597333333200e-01,2.829381208000000258e-01,7.752078216000001243e-01,1.565235106199999837e+00,1.866579874333333500e+00,1.538167492533333514e+00,1.288707693466666582e+00,9.335647900666667054e-01,1.162200625666666598e+00,9.607341846000000407e-01,7.581120768000000343e-01,7.392441947333332486e-01,3.812300245333333226e-01,2.159869700666667003e-01,6.778866092666666621e-01,4.485838253333333109e-02,6.976921793333333566e-02,6.470068319999999762e-02,8.539784313333333154e-02,8.114996373333333013e-02,6.791204873333334113e-02,4.003003520000000121e-02,1.523054578666666603e-01,6.305837114666666965e-01,6.995580353333336054e-01,6.800212543333331583e-01,4.945551554666666183e-01,1.474926401999999692e-01,1.380371025333333168e-01,1.800649524000000057e-01,1.462103401333333663e-01,9.591529933333334257e-02,2.472360019999999409e-02,3.518307773333333860e-02,1.215312053333333364e-01,1.677345406666666885e-02,6.862119040666666558e-01,4.207173726000000280e-01,1.121971863333333236e-01,0.000000000000000000e+00,6.730397901333333710e-01,1.479684120000000214e-01,3.624164223333333212e-01,8.601307273999999614e-01,9.482123534666666576e-01,6.954844474666667109e-01,3.498639989333333089e-01,6.768866677333332804e-01,8.118684966000000447e-01,7.074126442666667236e-01,2.856571368666666610e-01,4.913845915999999203e-01,2.031759891999999346e-01,4.508375426666667019e-01,4.413843671333333440e-01,0.000000000000000000e+00
6.562359810000001348e-01,8.308449390000002266e-01,6.997695525333331723e-01,5.126883745333333797e-01,6.744788087999999959e-01,9.329843519999999613e-01,5.090263922666665719e-01,8.623197834666668227e-01,1.979090157999999322e+00,2.012635708000000356e+00,2.026433928733333723e+00,1.824183702466666501e+00,1.474877111000000074e+00,1.262483715999999756e+00,1.281120332066666645e+00,6.581204732000000002e-01,1.032339167533333324e+00,2.994066179999999577e-01,3.377693674000000201e-01,8.229978124666665895e-01,3.143560360000000053e-02,4.887788699999998793e-02,3.726730099999999574e-02,3.900547919999999835e-02,3.262796533333332111e-02,6.183749400000002061e-02,2.374768300000000207e-02,8.334242860000000419e-02,6.558625102000000817e-01,7.428535220000002104e-01,7.817288238666667555e-01,7.491710661999999576e-01,2.058207652666666776e-01,1.320539119999999678e-01,1.412427709333333170e-01,5.336583980000000893e-02,7.425314400000003479e-02,1.437719400000000286e-02,1.601340726666666478e-02,7.511517806666666297e-02,3.729741017333333408e-01,6.730769280000001853e-01,7.822272697333332303e-01,9.245530566666665395e-02,1.719167649333333270e-01,7.746478920000001711e-01,5.462614854000000797e-01,4.470021704666666262e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.993827143999999274e-01,9.857142845999999903e-01,1.000000000000000000e+00,8.897637720000001194e-01,9.941364287999999716e-01,1.629700494000000388e-01,8.843678314666664209e-01,9.302325500000001302e-02,5.955182013999998913e-01,6.157051284666666957e-01,0.000000000000000000e+00
8.018777864999999672e-01,8.308449390000002266e-01,4.704417846666666958e-01,5.774742762499999182e-01,8.074626225000001156e-01,9.329843519999999613e-01,3.206032564166667043e-01,7.603085040833333919e-01,1.956632107249999697e+00,2.012635708000000356e+00,1.550927619250000111e+00,1.721897552416666421e+00,1.443583557833333364e+00,1.262483715999999978e+00,8.756269265833335202e-01,7.425344337499999448e-01,9.816877742500000892e-01,2.994066179999999577e-01,1.154380715833333432e-01,8.131526808333333634e-01,4.920424800000001292e-02,4.887788700000000180e-02,6.429185733333332708e-02,6.292410141666665568e-02,4.716722524999999999e-02,6.183749400000001367e-02,4.383225141666666907e-02,7.777964816666667336e-02,6.383126127499998415e-01,7.428535219999999883e-01,7.135539799166666919e-01,6.886239696666667243e-01,1.969864979166666696e-01,1.320539119999999678e-01,1.512567039166666516e-01,7.989585966666666594e-02,6.832939449999998749e-02,1.437719400000000113e-02,2.706520716666666049e-02,9.077642200000002326e-02,5.776349058333334341e-01,6.730769280000000743e-01,3.761348954166666148e-01,2.209826457500000119e-01,3.821924675833333063e-01,7.746478919999999491e-01,2.278950229999999744e-01,2.754310319166666243e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.666794825833335603e-01,7.911111129166666922e-01,1.000000000000000000e+00,8.897637720000001194e-01,5.835843061666666776e-01,2.578431466666666338e-01,8.010942834166668858e-01,9.302325499999998526e-02,2.405837195833333275e-01,5.990405726666666597e-01,0.000000000000000000e+00
7.779184619333334716e-01,1.003652652333333117e+00,5.101101260666667248e-01,8.060646334666665691e-01,6.733546917333332882e-01,6.079994278666667196e-01,1.299947915999999926e-01,5.853860735333333842e-01,1.514354260933332919e+00,1.706181287799999557e+00,1.394278152866666565e+00,1.265447457666666331e+00,1.120044080066666892e+00,1.174869958333333075e+00,7.785129189333334088e-01,8.912258901333333094e-01,3.610005518666666857e-01,4.560963292666667113e-01,-1.389655991333333673e-01,2.360934924000000490e-01,1.010765763999999789e-01,1.214986933333333241e-01,9.188355833333332334e-02,1.804601379999999644e-01,7.937230240000001102e-02,4.886321980000000315e-02,3.662975753333333473e-02,9.764478666666666362e-02,5.524599635333333758e-01,6.123114627999999282e-01,6.664281963333332781e-01,4.658785701333333917e-01,2.283975892000000285e-01,1.828856677333333403e-01,1.848405766666666450e-01,2.108727404666666527e-01,3.869355886666667188e-02,3.444096279999999538e-02,2.021791579999999977e-02,4.514376060000001301e-02,7.054960606000001411e-01,9.882882952666668386e-01,5.995538921333333215e-01,6.313858686000000109e-01,4.981132031999998544e-01,8.495384653333334368e-01,2.511010562000000612e-01,4.264634746666666199e-01,6.810666901333335410e-01,6.823509613999997336e-01,4.830050429333332951e-01,5.931071919333332776e-01,8.742268025999998526e-01,8.881599188666666755e-01,3.584907413999999792e-01,5.838830670666667055e-01,2.210526223999999540e-01,3.030303133333333773e-02,9.280259679999999789e-02,2.205630942000000316e-01,0.000000000000000000e+00
4.768978357999998363e-01,9.946709869999996734e-01,8.077071310000003557e-01,9.049822173999996222e-01,4.302143335999999985e-01,5.936531419999998560e-01,2.987560910000000569e-01,4.930316011999998915e-01,1.403380942199999870e+00,1.702880620999999373e+00,1.712794804666667003e+00,1.431312870933333592e+00,6.655233023999999054e-01,1.255020617999999866e+00,1.150504684266666855e+00,7.745974383999999491e-01,1.207278636000000127e-01,4.453068969999999793e-01,2.462030616666666671e-01,9.520438639999999342e-02,8.154038899999997703e-02,1.161695640000000029e-01,8.623048913333333787e-02,1.816258747333332479e-01,7.283353699999998987e-02,4.613967200000001351e-02,2.623399773333333698e-02,6.869373953333335336e-02,6.846352101999999551e-01,5.933377149999999878e-01,6.774704776000000095e-01,5.923791449999999958e-01,1.252264352000000414e-01,2.115640640000000239e-01,1.868686408000000410e-01,1.299466630666666622e-01,3.576442540000000087e-02,3.278900699999999502e-02,2.319639086666666281e-02,2.735457400000000650e-02,3.041867534666666262e-01,9.729729890000001769e-01,9.728157203333335223e-01,7.139902471333332556e-01,3.333333439999999759e-02,8.000000120000000381e-01,6.711580198666666774e-01,2.280970106666666275e-01,5.797779123999998729e-01,6.746987699999997812e-01,7.809713483333333706e-01,7.682244143999998887e-01,4.114117999333333220e-01,9.770115019999999761e-01,7.009445823999999048e-01,4.947338618666666243e-01,1.126760559999999932e-02,0.000000000000000000e+00,6.739882390666667167e-01,7.547170000000001482e-03,0.000000000000000000e+00
4.587636889999997525e-01,9.946709869999996734e-01,7.737126114000001387e-01,8.358142379999997651e-01,4.550892109999998270e-01,5.936531419999998560e-01,1.901939512666666054e-01,4.881864489999998558e-01,1.456075191000000046e+00,1.702880620999999373e+00,1.693427523266666679e+00,1.552416086000000472e+00,6.881158349999997315e-01,1.255020617999999866e+00,1.163671199266666401e+00,8.100670579999996734e-01,1.285352999999999912e-01,4.453068969999999793e-01,5.875835780000000091e-02,9.913092899999999263e-02,7.095689299999997923e-02,1.161695640000000029e-01,8.265939333333333083e-02,1.284999250000000148e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.133030626666666471e-02,5.771319900000002057e-02,7.051899430000000413e-01,5.933377149999999878e-01,6.788927199333335549e-01,6.691212059999999129e-01,1.203224810000000367e-01,2.115640640000000239e-01,2.009708670666666142e-01,1.211032419999999998e-01,3.317158299999999754e-02,3.278900699999999502e-02,1.614671080000000189e-02,2.356240500000000501e-02,2.739726010000000378e-01,9.729729890000001769e-01,9.305157503333331137e-01,6.428571339999998857e-01,8.333333599999999397e-02,8.000000120000000381e-01,4.302678804666666967e-01,2.173912969999999278e-01,6.186440589999999684e-01,6.746987699999997812e-01,7.553625186666665936e-01,8.899999859999997431e-01,4.375000000000000000e-01,9.770115019999999761e-01,7.135685404000000620e-01,5.309734339999999664e-01,2.816901399999999570e-02,0.000000000000000000e+00,3.896667578666667131e-01,1.886792500000000414e-02,0.000000000000000000e+00
4.587636889999997525e-01,9.946709869999996734e-01,4.991051045333332326e-01,8.358142379999997651e-01,4.550892109999998270e-01,5.936531419999998560e-01,9.339201413333332591e-02,4.881864489999998558e-01,1.456075191000000046e+00,1.702880620999999373e+00,1.533382670066666842e+00,1.552416086000000472e+00,6.881158349999997315e-01,1.255020617999999866e+00,8.363102437333332917e-01,8.100670579999996734e-01,1.285352999999999912e-01,4.453068969999999793e-01,1.125998800000000549e-02,9.913092899999999263e-02,7.095689299999997923e-02,1.161695640000000029e-01,7.039129213333332469e-02,1.284999250000000148e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.954866440000000066e-02,5.771319900000002057e-02,7.051899430000000413e-01,5.933377149999999878e-01,7.289837837333332793e-01,6.691212059999999129e-01,1.203224810000000367e-01,2.115640640000000239e-01,1.474631150666666501e-01,1.211032419999999998e-01,3.317158299999999754e-02,3.278900699999999502e-02,2.361313993333333597e-02,2.356240500000000501e-02,2.739726010000000378e-01,9.729729890000001769e-01,5.381354114000002076e-01,6.428571339999998857e-01,8.333333599999999397e-02,8.000000120000000381e-01,2.200179955333333437e-01,2.173912969999999278e-01,6.186440589999999684e-01,6.746987699999997812e-01,5.784240770666666531e-01,8.899999859999997431e-01,4.375000000000000000e-01,9.770115019999999761e-01,4.189382799333333796e-01,5.309734339999999664e-01,2.816901399999999570e-02,0.000000000000000000e+00,3.171577542000000305e-01,1.886792500000000414e-02,0.000000000000000000e+00
4.587636889999997525e-01,9.946709869999996734e-01,6.978346388666665234e-01,8.358142379999997651e-01,4.550892109999998270e-01,5.936531419999998560e-01,2.617129325333333312e-01,4.881864489999998558e-01,1.456075191000000046e+00,1.702880620999999373e+00,1.723537492733333343e+00,1.552416086000000472e+00,6.881158349999997315e-01,1.255020617999999866e+00,1.094665753666666630e+00,8.100670579999996734e-01,1.285352999999999912e-01,4.453068969999999793e-01,1.697231889333332688e-01,9.913092899999999263e-02,7.095689299999997923e-02,1.161695640000000029e-01,6.943367426666664788e-02,1.284999250000000148e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.501568913333333116e-02,5.771319900000002057e-02,7.051899430000000413e-01,5.933377149999999878e-01,7.163830757333332633e-01,6.691212059999999129e-01,1.203224810000000367e-01,2.115640640000000239e-01,1.690532633999999590e-01,1.211032419999999998e-01,3.317158299999999754e-02,3.278900699999999502e-02,2.011430406666666476e-02,2.356240500000000501e-02,2.739726010000000378e-01,9.729729890000001769e-01,8.192931334000000954e-01,6.428571339999998857e-01,8.333333599999999397e-02,8.000000120000000381e-01,6.385065517333331497e-01,2.173912969999999278e-01,6.186440589999999684e-01,6.746987699999997812e-01,7.909476081999999852e-01,8.899999859999997431e-01,4.375000000000000000e-01,9.770115019999999761e-01,6.814761619333332687e-01,5.309734339999999664e-01,2.816901399999999570e-02,0.000000000000000000e+00,6.161111950000000004e-01,1.886792500000000414e-02,0.000000000000000000e+00
4.587636889999997525e-01,9.946709869999996734e-01,7.904677868000000718e-01,1.217814056066666817e+00,4.550892109999998270e-01,5.936531419999998560e-01,1.289690177333333576e-01,8.422061324666667570e-01,1.456075191000000046e+00,1.702880620999999373e+00,1.560479505933333400e+00,1.517353661733333414e+00,6.881158349999997315e-01,1.255020617999999866e+00,1.030691166799999836e+00,1.165464953733333253e+00,1.285352999999999912e-01,4.453068969999999793e-01,-1.108975985999999941e-01,5.607981086666666837e-01,7.095689299999997923e-02,1.161695640000000029e-01,1.116393342666666677e-01,2.209011652666666436e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.430756753333333450e-02,9.180175599999999825e-02,7.051899430000000413e-01,5.933377149999999878e-01,6.559236843333332567e-01,4.421178041999999642e-01,1.203224810000000367e-01,2.115640640000000239e-01,1.936840882666666375e-01,1.950211524666666529e-01,3.317158299999999754e-02,3.278900699999999502e-02,1.444532706666666957e-02,5.015811440000000204e-02,2.739726010000000378e-01,9.729729890000001769e-01,9.499136089999999921e-01,8.936507899333333560e-01,8.333333599999999397e-02,8.000000120000000381e-01,2.885323902666667162e-01,7.709500788666666660e-01,6.186440589999999684e-01,6.746987699999997812e-01,5.832082947333333545e-01,8.553063948666665972e-01,4.375000000000000000e-01,9.770115019999999761e-01,6.271619439333332435e-01,8.224783657999999997e-01,2.816901399999999570e-02,0.000000000000000000e+00,1.655605850000000101e-01,7.383647799999999428e-01,0.000000000000000000e+00
4.587636889999997525e-01,9.946709869999996734e-01,7.071625313999999607e-01,1.222660171933333206e+00,4.550892109999998270e-01,5.936531419999998560e-01,1.232143443333333088e-01,9.666189033333333347e-01,1.456075191000000046e+00,1.702880620999999373e+00,1.646278723266666022e+00,1.733475327533333665e+00,6.881158349999997315e-01,1.255020617999999866e+00,1.067563990800000306e+00,1.398572254200000087e+00,1.285352999999999912e-01,4.453068969999999793e-01,-2.180318992666666900e-01,8.049629213333333588e-01,7.095689299999997923e-02,1.161695640000000029e-01,8.124905020000001976e-02,1.622325367333333490e-01,7.035907399999997980e-02,4.613967200000001351e-02,2.116295080000000009e-02,8.142641433333332179e-02,7.051899430000000413e-01,5.933377149999999878e-01,7.022157591333334503e-01,4.814727744000000254e-01,1.203224810000000367e-01,2.115640640000000239e-01,1.856584969333332780e-01,2.193523596666667463e-01,3.317158299999999754e-02,3.278900699999999502e-02,9.713748200000000416e-03,5.551590913333334654e-02,2.739726010000000378e-01,9.729729890000001769e-01,8.235897541999998017e-01,8.319038788666669459e-01,8.333333599999999397e-02,8.000000120000000381e-01,2.807494344000000530e-01,9.091954070000003441e-01,6.186440589999999684e-01,6.746987699999997812e-01,6.911199211333334258e-01,9.925925930000000230e-01,4.375000000000000000e-01,9.770115019999999761e-01,6.784622668666668854e-01,9.661017814666668091e-01,2.816901399999999570e-02,0.000000000000000000e+00,4.252801600000000182e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,9.292319296666664563e-01,2.375585662000000153e-01,9.341328739999997799e-01,4.550892109999998270e-01,6.073108549333332551e-01,6.615046426666666701e-02,8.813323969999996566e-01,1.456075191000000046e+00,1.689615313266666474e+00,8.059674143333332985e-01,1.839097500000000496e+00,6.881158349999997315e-01,1.246224657333333097e+00,6.220421811333333162e-01,1.311158657000000005e+00,1.285352999999999912e-01,4.394496081999999526e-01,-9.752232033333332883e-02,8.221491580000001020e-01,7.095689299999997923e-02,1.071012666666666807e-01,1.247393527999999946e-01,7.648009100000000005e-02,7.035907399999997980e-02,4.998332226666667155e-02,8.113791000000002140e-02,6.772482400000000291e-02,7.051899430000000413e-01,5.949707152666665610e-01,4.456170915999999038e-01,6.144873499999998767e-01,1.203224810000000367e-01,2.144564986666666895e-01,2.929360111333333405e-01,1.822108180000000244e-01,3.317158299999999754e-02,3.348821859999999428e-02,5.556963006666666705e-02,5.909689500000001733e-02,2.739726010000000378e-01,8.837049523333334600e-01,1.896234915999999993e-01,5.913043620000000278e-01,8.333333599999999397e-02,8.266666770666667441e-01,1.376344045999999821e-01,7.931034560000002065e-01,6.186440589999999684e-01,6.586345155999999701e-01,3.883495199999999464e-03,1.000000000000000000e+00,4.375000000000000000e-01,9.678160947999999708e-01,1.897676772000000123e-01,9.083333610000002833e-01,2.816901399999999570e-02,0.000000000000000000e+00,2.543505286666666310e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,5.038780569999998793e-01,6.585501610666665284e-01,9.341328739999997799e-01,4.550892109999998270e-01,6.960859890000000716e-01,1.246655789333333403e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.603390813000000525e+00,1.272415943933333127e+00,1.839097500000000496e+00,6.881158349999997315e-01,1.189050912999999543e+00,5.393989423333332978e-01,1.311158657000000005e+00,1.285352999999999912e-01,4.013772309999998900e-01,4.195601433333335378e-02,8.221491580000001020e-01,7.095689299999997923e-02,4.815733400000000303e-02,1.610300440666666277e-01,7.648009100000000005e-02,7.035907399999997980e-02,7.496704899999999394e-02,4.561823346666667167e-02,6.772482400000000291e-02,7.051899430000000413e-01,6.055852169999998980e-01,6.316650469333333628e-01,6.144873499999998767e-01,1.203224810000000367e-01,2.332573240000000991e-01,1.242369655999999989e-01,1.822108180000000244e-01,3.317158299999999754e-02,3.803309399999999646e-02,3.744970266666666769e-02,5.909689500000001733e-02,2.739726010000000378e-01,3.013771533999999863e-01,7.531886100666667083e-01,5.913043620000000278e-01,8.333333599999999397e-02,1.000000000000000000e+00,3.899641554000000121e-01,7.931034560000002065e-01,6.186440589999999684e-01,5.330778677333332105e-01,4.453439410666665821e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.130580704666663161e-01,1.218177581999999870e-01,9.083333610000002833e-01,2.816901399999999570e-02,0.000000000000000000e+00,4.729009553999999893e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,5.038780569999998793e-01,6.832532922000000841e-01,9.341328739999997799e-01,4.550892109999998270e-01,6.960859890000000716e-01,5.451794613999998429e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.603390813000000525e+00,1.806958373399999873e+00,1.839097500000000496e+00,6.881158349999997315e-01,1.189050912999999543e+00,8.164226771333332744e-01,1.311158657000000005e+00,1.285352999999999912e-01,4.013772309999998900e-01,6.176500345333333364e-01,8.221491580000001020e-01,7.095689299999997923e-02,4.815733400000000303e-02,5.928270933333332909e-02,7.648009100000000005e-02,7.035907399999997980e-02,7.496704899999999394e-02,4.188165799999999522e-02,6.772482400000000291e-02,7.051899430000000413e-01,6.055852169999998980e-01,7.634407996666667806e-01,6.144873499999998767e-01,1.203224810000000367e-01,2.332573240000000991e-01,8.536261500000000280e-02,1.822108180000000244e-01,3.317158299999999754e-02,3.803309399999999646e-02,5.003222533333333277e-02,5.909689500000001733e-02,2.739726010000000378e-01,3.000000119999999826e-01,7.846930962666668341e-01,5.913043620000000278e-01,8.333333599999999397e-02,1.000000000000000000e+00,9.637681166000000577e-01,7.931034560000002065e-01,6.186440589999999684e-01,5.263158079999998851e-01,9.341526409333332781e-01,1.000000000000000000e+00,4.375000000000000000e-01,9.166666869999997580e-01,4.589559912666665298e-01,9.083333610000002833e-01,2.816901399999999570e-02,0.000000000000000000e+00,9.601851860666666960e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.587636889999997525e-01,5.407708684666665544e-01,1.068982096333333409e+00,9.341328739999997799e-01,4.550892109999998270e-01,6.377721861999999797e-01,4.287622412666666771e-01,8.813323969999996566e-01,1.456075191000000046e+00,1.558239825733333861e+00,1.505816658399999897e+00,1.839097500000000496e+00,6.881158349999997315e-01,1.133933866133332913e+00,1.343809127933333514e+00,1.311158657000000005e+00,1.285352999999999912e-01,3.731603742666666501e-01,1.852151602000000064e-01,8.221491580000001020e-01,7.095689299999997923e-02,6.556190920000000422e-02,1.688234119333333338e-01,7.648009100000000005e-02,7.035907399999997980e-02,7.214335026666664208e-02,3.795680833333333476e-02,6.772482400000000291e-02,7.051899430000000413e-01,5.974948639999998479e-01,4.573790350666666060e-01,6.144873499999998767e-01,1.203224810000000367e-01,2.257251992000000873e-01,3.141412516666665655e-01,1.822108180000000244e-01,3.317158299999999754e-02,3.907469246666665785e-02,2.169950140000000138e-02,5.909689500000001733e-02,2.739726010000000378e-01,3.527536353333333152e-01,9.805128217333333174e-01,5.913043620000000278e-01,8.333333599999999397e-02,8.666666666666666963e-01,8.785075585333335102e-01,7.931034560000002065e-01,6.186440589999999684e-01,4.659181447999998782e-01,6.465993007999999431e-01,1.000000000000000000e+00,4.375000000000000000e-01,8.507936679999998919e-01,9.757575749999999326e-01,9.083333610000002833e-01,2.816901399999999570e-02,0.000000000000000000e+00,5.778990845333333848e-01,1.000000000000000000e+00,0.000000000000000000e+00
