3.077923178999999898e+00,2.698424219999999707e+00,3.417052983999999682e+00,0.000000000000000000e+00,3.536147117999999701e+00,2.731604100000000201e+00,3.966282248999999815e+00,0.000000000000000000e+00,3.850738049999999468e+00,3.962500332999999930e+00,5.100142359000000347e+00,0.000000000000000000e+00,2.546896578000000133e+00,2.307234465999999706e+00,2.570300997000000365e+00,0.000000000000000000e+00,2.938800753000000210e+00,2.848930239000000419e+00,3.438733339000000111e+00,0.000000000000000000e+00,7.500000000000000000e-01,6.111111200000000077e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176474000000152e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.833333490000000232e-01,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.307692400000000144e-01,2.349206388000000256e+00,3.000000000000000000e+00,0.000000000000000000e+00
2.761132659000000267e+00,1.529105841999999882e+00,2.123195529000000192e+00,2.163748739999999948e+00,3.284814834000000516e+00,4.638355829999999402e-01,5.403670069999999548e-01,2.408915877000000094e+00,4.338135480000000044e+00,2.946475862999999862e+00,3.243117570999999977e+00,4.442601441000000762e+00,3.739536524999999667e+00,1.885866760999999947e+00,2.715351222999999870e+00,3.120565652999999884e+00,2.772633074999999891e+00,-6.769278939999999745e-01,-6.671345389999999709e-01,1.193939207999999974e+00,1.090909122000000009e+00,1.042105287000000047e+00,2.773809492999999904e+00,1.666666679999999900e-01,1.749999939000000060e+00,1.470725029000000017e+00,2.095652163000000012e+00,7.346938859999999627e-01,1.981651424999999911e+00,1.084263175999999884e+00,1.719512165000000259e+00,1.821428598000000010e+00,2.444444417999999786e+00,1.657236874000000082e+00,2.666666626999999679e+00,1.954545378000000166e+00,2.250000000000000000e+00,5.978260939999999746e-01,9.076923420000000409e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.974744021999999877e+00,-4.092706519999999570e-01,9.277393970000000767e-01,2.973848998000000243e+00,1.075115918999999920e+00,-5.306161200000000105e-02,-3.753534410000000099e-01,2.355885982000000212e+00,3.604817748000000321e+00,9.881475870000000494e-01,2.877845466999999768e+00,3.317078947999999805e+00,1.672639221000000065e+00,-7.534926840000000237e-01,5.381937480000000829e-01,2.215712606999999945e+00,1.135253340000000000e+00,-9.028023479999999212e-01,-9.838600760000000278e-01,2.255771100000000029e+00,3.030303100000000111e-02,0.000000000000000000e+00,2.079365133999999671e+00,1.375000028999999957e+00,0.000000000000000000e+00,1.055555551000000092e+00,9.090909299999999638e-02,1.545454531999999936e+00,1.887323975000000154e+00,7.988678070000000409e-01,2.004272043999999919e+00,1.270270258999999902e+00,2.968750000000000000e-01,0.000000000000000000e+00,9.297931499999999572e-01,1.614285736999999887e+00,1.401149422000000033e+00,1.363636400000000082e-01,7.959183750000000668e-01,2.057142912999999851e+00,3.000000000000000000e+00
8.391111210000000709e-01,1.176352233000000025e+00,1.737853824999999963e+00,2.563442408999999866e+00,8.598993120000000268e-01,-1.055829470000000103e-01,4.121870780000000400e-01,2.594671010999999972e+00,2.085979521000000059e+00,9.136396060000000485e-01,3.219992876000000059e+00,2.343876599999999755e+00,2.011948890000000156e-01,8.547807039999999468e-01,2.164285062999999898e+00,2.087472260999999829e+00,-1.319623799999999902e-01,-6.137074529999999584e-01,-3.938096319999999650e-01,2.320350051000000136e+00,0.000000000000000000e+00,1.764056145000000075e+00,1.778846143999999851e+00,1.600000082999999851e+00,3.488372189999999762e-01,1.628205179999999919e+00,2.583333312999999798e+00,3.000000000000000000e+00,5.909091090000000435e-01,1.233602920000000103e-01,1.396605880000000077e+00,9.435483809999999361e-01,0.000000000000000000e+00,1.431578964000000065e+00,1.769230841999999804e+00,1.290000020999999997e+00,5.853658319999999193e-01,2.238095283999999907e+00,2.830188633000000120e+00,3.000000000000000000e+00,3.000000000000000000e+00
4.145293235999999659e+00,4.288948630000000151e-01,2.598841939999999573e-01,4.110545278000000025e+00,2.013195394999999888e+00,2.537242849999999939e-01,-2.352536539999999787e-01,1.986725985999999944e+00,2.269447565000000111e+00,5.081765959999999804e-01,7.188403200000000048e-02,2.361826121000000001e+00,2.247778295999999898e+00,-8.680760899999999392e-02,-2.981899749999999960e-01,2.059872686000000286e+00,1.385016680000000111e+00,1.837790860000000082e-01,-9.823804499999999607e-01,1.899254561000000008e+00,2.112676083000000204e+00,1.688524602999999846e+00,1.810810864000000020e+00,1.843750000000000000e+00,1.200000018000000113e+00,2.766233801000000270e+00,2.275862037000000004e+00,4.347826199999999669e-02,1.836440622000000022e+00,2.619125663000000159e+00,1.621621577999999841e+00,2.363636375000000456e+00,2.791666687000000202e+00,2.657894730000000205e+00,2.170731723999999918e+00,2.771428584000000139e+00,1.034482777000000020e+00,2.739130437000000029e+00,0.000000000000000000e+00,2.500000079999999958e-01,1.000000000000000000e+00
2.035621404000000023e+00,1.868499040000000111e+00,-8.166496300000000708e-02,2.569126545000000039e+00,3.877049088000000143e+00,8.353073449999999234e-01,-2.430423760000000044e-01,3.255242229000000265e+00,1.706187309000000152e+00,4.067131758000000374e+00,4.284460187000000531e+00,2.416446089999999991e+00,2.693407059000000103e+00,2.420616329000000011e+00,2.422544063000000136e+00,2.697830559000000239e+00,2.825486541000000074e+00,-8.037919899999998452e-02,-2.778971120000000017e-01,2.279088735000000199e+00,8.571428700000000012e-02,2.415156007000000216e+00,1.797752860000000064e-01,7.627118820000000632e-01,3.000000000000000000e+00,1.794951976000000116e+00,7.586206939999999843e-01,2.499999939000000282e+00,0.000000000000000000e+00,2.009803891999999870e+00,1.750000060000000079e+00,3.333333359999999801e-01,1.430232525000000088e+00,1.760416626000000040e+00,1.660000027000000156e+00,1.421052666000000020e+00,1.938461600999999979e+00,1.449009031000000114e+00,1.575308649999999977e+00,1.090909122000000009e+00,0.000000000000000000e+00
3.505184054999999965e+00,2.846937239999999925e+00,2.939846814000000030e+00,2.661832094999999843e+00,3.085589289000000512e+00,1.311919212000000057e+00,3.577594397999999565e+00,3.571024058999999973e+00,1.790325165000000052e+00,5.679219484000000762e+00,4.937673569999999401e+00,2.419337690999999957e+00,1.716745319999999908e-01,2.973597287999999672e+00,4.921513797000000245e+00,7.508627759999999540e-01,2.100723980999999796e+00,7.011553050000000065e-01,3.202562927999999864e+00,3.797934651000000272e+00,2.048780502000000059e+00,3.000000000000000000e+00,1.901408492999999922e+00,1.949999927999999993e+00,1.593750000000000000e+00,1.444444449000000130e+00,3.000000000000000000e+00,2.222222249999999955e-01,8.978101920000000069e-01,3.000000000000000000e+00,1.855263234000000150e+00,5.526315719999999043e-01,0.000000000000000000e+00,2.366666674999999831e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.625000060999999940e+00,1.384615391999999945e+00,2.571428597999999788e+00,1.200000018000000113e+00,0.000000000000000000e+00
3.695991993000000253e+00,8.611213870000000714e-01,5.957847099999999951e-01,4.196875334000000457e+00,1.755703688000000096e+00,5.519155270000000169e-01,3.122117600000000048e-01,1.768923162999999965e+00,1.705488443000000132e+00,7.215603740000000599e-01,1.788901089999999972e+00,1.742082058999999905e+00,5.072476200000000102e-01,3.865605299999999578e-02,1.136966944000000090e+00,1.368459223999999974e+00,1.377946287999999964e+00,1.072991439999999991e-01,-2.923471630000000210e-01,1.618743001999999986e+00,2.033826649000000319e+00,3.000000000000000000e+00,1.269230784000000112e+00,1.837837814999999875e+00,1.738095283999999907e+00,2.500000000000000000e+00,3.000000000000000000e+00,2.473684250000000251e+00,8.913043430000000544e-01,1.627906977999999949e+00,1.737704933000000285e+00,1.599999994000000036e+00,0.000000000000000000e+00,1.875000000000000000e+00,3.000000000000000000e+00,1.289473682999999982e+00,1.929924250000000008e+00,6.956521570000000487e-01,2.347826063000000296e+00,2.242424248999999925e+00,1.000000000000000000e+00
4.652383445999999978e+00,1.482766985999999898e+00,-8.678082669999999110e-01,3.888894794999999682e+00,2.963070989000000210e+00,-2.822364199999999879e-01,-4.082042060000000139e-01,2.800178885999999867e+00,3.450047255000000312e+00,2.921432197000000119e+00,5.586731552999999906e+00,3.062449276000000165e+00,4.409993411000000307e+00,1.631694972999999882e+00,2.054306685000000243e+00,4.483454586000000575e+00,1.347599715000000087e+00,-1.384686113000000107e+00,-1.624433637000000097e+00,2.264160572999999843e+00,3.000000000000000000e+00,1.529624580999999983e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.684210478999999872e+00,0.000000000000000000e+00,4.242424369999999723e-01,1.415094314999999936e+00,1.376344054999999900e+00,8.378378450000000255e-01,3.000000000000000000e+00,7.454545349999999182e-01,3.000000000000000000e+00,8.041236840000000052e-01,1.348214267999999993e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066135942999999919e+00,0.000000000000000000e+00
2.765071750000000161e+00,4.502886469999999863e-01,2.415238550000000095e-01,8.017777059999999789e-01,1.305917680000000081e+00,1.593901509999999799e-01,-1.360822419999999922e-01,1.381055622999999954e+00,1.537745654000000073e+00,8.623183969999999032e-01,1.387288332000000013e+00,1.173292517000000146e+00,2.979314249999999720e-01,-9.485200339999999564e-01,2.894453040000000144e-01,9.074492160000000585e-01,7.586087700000000711e-02,1.741940009999999872e-01,-1.818087697999999808e+00,4.266952430000000573e-01,2.571428597000000149e+00,2.750000000000000000e+00,2.033126354000000191e+00,6.726804069999999802e-01,1.945945919000000135e+00,2.409420311999999953e+00,2.917091845999999933e+00,2.094466984999999948e+00,1.176470607000000168e+00,6.446360200000000873e-01,7.794117929999999639e-01,1.228915661999999909e+00,3.616866460000000005e-01,7.596153909999999732e-01,1.252252251000000038e+00,1.961538494000000021e+00,8.659639949999999864e-01,2.894736827000000012e+00,6.448306729999999654e-01,7.297297259999999675e-01,2.000000000000000000e+00
3.781709194000000274e+00,-3.754823059999999879e-01,-8.917623449999999563e-01,3.529923915999999995e+00,2.281537115999999976e+00,2.578334730000000352e-01,-6.293395609999999918e-01,2.357394576999999991e+00,2.088480354000000094e+00,-1.005140730000000093e-01,-6.308200509999999372e-01,1.153064875999999961e+00,1.601989269000000160e+00,1.233629769999999987e-01,-8.510270420000001224e-01,1.338697970999999987e+00,1.892442643999999952e+00,2.675436300000000323e-02,-5.116227269999999994e-01,1.825181604000000180e+00,2.273532688999999607e+00,5.384615520000000100e-01,0.000000000000000000e+00,1.052631589999999950e-01,2.919999958000000007e+00,1.291666656999999940e+00,1.125000000000000000e+00,2.925925969999999765e+00,1.895970761999999921e+00,1.816326559000000174e+00,8.000000119999999271e-01,0.000000000000000000e+00,1.371428609000000076e+00,2.857142924999999778e+00,4.418604670000000345e-01,2.258064449999999945e-01,2.961538433999999942e+00,1.529411823000000004e+00,1.779556692000000107e+00,1.322580606000000047e+00,1.000000000000000000e+00
2.927920400999999728e+00,9.504506099999998625e-02,3.854139290000000440e-01,3.259821892000000165e+00,1.714826882000000108e+00,6.410295800000000155e-02,2.056433749999999894e-01,1.635015488000000072e+00,1.201610177999999918e+00,-4.432535800000000220e-02,1.137718825999999961e+00,1.179053126999999979e+00,8.263515240000001150e-01,-7.655090090000000735e-01,2.735284570000000026e-01,1.353406281000000044e+00,9.607545439999999326e-01,1.443381990000000004e-01,-3.718636260000000027e-01,1.288881541000000075e+00,7.843137669999999950e-01,5.675675719999999647e-01,4.081632600000000000e-02,5.134920789999999347e-01,1.296296298999999985e+00,5.483870799999999157e-01,1.205882370000000092e+00,7.945121820000000668e-01,0.000000000000000000e+00,1.027397274999999999e+00,7.611940200000000267e-01,0.000000000000000000e+00,4.444444599999999856e-02,3.714285749999999831e-01,3.400000029999999951e-01,5.128205279999999977e-01,9.749999940000000365e-01,2.125000000000000000e+00,1.447368443999999865e+00,5.306122449999999269e-01,1.000000000000000000e+00
3.153557300000000119e+00,2.230759740000000102e-01,9.806119800000000497e-01,3.611690402999999883e+00,1.713096678999999956e+00,7.126857340000000152e-01,-2.500417980000000373e-01,1.499080509000000117e+00,2.673030198000000190e+00,1.109079778999999988e+00,2.735529179999999783e-01,2.175276161000000208e+00,1.476816176999999897e+00,-3.959377040000000014e-01,7.359392049999999852e-01,1.621520282000000091e+00,1.237332373999999957e+00,-2.440517400000000170e-01,-2.780491190000000112e-01,1.809320449000000108e+00,1.041666656999999940e+00,1.297297329000000055e+00,2.073170720999999883e+00,6.503508829999999907e-01,1.772727251000000059e+00,3.000000000000000000e+00,4.327485409999999866e-01,1.142857164000000036e+00,3.000000000000000000e+00,2.446428596999999705e+00,0.000000000000000000e+00,2.288933575999999803e+00,1.342105239000000116e+00,7.804878130000000303e-01,2.228571473999999775e+00,1.959999977999999921e+00,9.942029119999999942e-01,0.000000000000000000e+00,2.535714329000000156e+00,2.571428596999999705e+00,1.000000000000000000e+00
3.192363739000000145e+00,5.076457260000000193e-01,1.103284418999999961e+00,4.428689719000000302e+00,2.475255370000000177e+00,-6.203737259999999587e-01,-3.032868199999999917e-02,2.179811835000000197e+00,1.480589568999999939e+00,3.281947149999999702e-01,8.882461489999999849e-01,1.687543809000000117e+00,9.777387379999999961e-01,-4.954361170000000092e-01,3.304278549999999925e-01,1.937623560000000023e+00,1.587877213999999926e+00,1.031601540000000039e-01,-1.050075262000000009e+00,1.680605649000000090e+00,1.468750000000000000e+00,1.555555582000000214e+00,2.030303002000000134e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.485886989999999797e-01,2.410256444999999914e+00,1.046768724999999955e+00,1.551129906999999974e+00,7.312354439999999567e-01,1.983050882999999764e+00,3.902439020000000314e-01,1.258064479000000180e+00,9.433962259999999489e-01,2.654545485999999954e+00,2.816287876000000079e+00,1.944999992999999927e+00,0.000000000000000000e+00,1.663663684999999948e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.366308452000000173e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.372907517999999882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967887757999999820e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831729353000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655880628999999882e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.588235378999999892e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
4.026565431999999944e+00,-4.314301310000000500e-01,3.426432530000000365e-01,4.214379191999999996e+00,2.094411372999999799e+00,-3.104248569999999985e-01,-1.626273169999999935e-01,2.440930724000000218e+00,2.014962375999999722e+00,3.615357430000000205e-01,-7.165121580000000101e-01,2.036505341999999885e+00,8.685588239999999516e-01,-1.113810866999999982e+00,-3.141192419999999652e-01,1.300953894999999916e+00,1.874095141999999825e+00,-6.316105199999999531e-02,-3.730104050000000449e-01,2.321736693000000074e+00,3.000000000000000000e+00,4.677419220000000322e-01,1.899999976000000146e+00,2.851851879999999895e+00,1.359605908000000030e+00,4.166666639999999644e-01,2.361111103999999905e+00,1.920000017000000003e+00,1.409627050000000104e+00,2.215384663000000032e+00,7.655292149999999296e-01,1.843750000000000000e+00,6.976744499999999738e-02,2.439024299999999895e-02,1.771428644999999857e+00,8.628205209999999514e-01,2.838709594000000003e+00,2.038461566999999697e+00,1.944444418000000008e+00,2.032258032999999742e+00,1.000000000000000000e+00
