timestamp,alpha_absolute_ch1,alpha_absolute_ch2,alpha_absolute_ch3,alpha_absolute_ch4,beta_absolute_ch1,beta_absolute_ch2,beta_absolute_ch3,beta_absolute_ch4,delta_absolute_ch1,delta_absolute_ch2,delta_absolute_ch3,delta_absolute_ch4,theta_absolute_ch1,theta_absolute_ch2,theta_absolute_ch3,theta_absolute_ch4,gamma_absolute_ch1,gamma_absolute_ch2,gamma_absolute_ch3,gamma_absolute_ch4,alpha_relative_ch1,alpha_relative_ch2,alpha_relative_ch3,alpha_relative_ch4,beta_relative_ch1,beta_relative_ch2,beta_relative_ch3,beta_relative_ch4,delta_relative_ch1,delta_relative_ch2,delta_relative_ch3,delta_relative_ch4,theta_relative_ch1,theta_relative_ch2,theta_relative_ch3,theta_relative_ch4,gamma_relative_ch1,gamma_relative_ch2,gamma_relative_ch3,gamma_relative_ch4,alpha_session_score_ch1,alpha_session_score_ch2,alpha_session_score_ch3,alpha_session_score_ch4,beta_session_score_ch1,beta_session_score_ch2,beta_session_score_ch3,beta_session_score_ch4,delta_session_score_ch1,delta_session_score_ch2,delta_session_score_ch3,delta_session_score_ch4,theta_session_score_ch1,theta_session_score_ch2,theta_session_score_ch3,theta_session_score_ch4,gamma_session_score_ch1,gamma_session_score_ch2,gamma_session_score_ch3,gamma_session_score_ch4,Label
1542221991,0.918845654,0.214002356,0.760522068,0.563350677,0.492643744,0.543914676,0.43852365,0.763553083,1.181711435,0.793906808,1.973268628,1.759324431,0.159665093,0.189291194,0.657367527,1.250289083,0.482924223,0.44024086,0.087150022,0.491263658,0.26686883,0.104527339,0.053196732,0.04166884,0.1000221,0.223430365,0.025344666,0.066071436,0.488836497,0.397314429,0.868223429,0.654312372,0.046464078,0.098745823,0.04194985,0.202651471,0.097808473,0.175982058,0.011285296,0.035295907,0.5,0.05479452,0.8041237,0.316666663,0,0.161290318,0.930232584,0.875,0.855555534,0.053571429,1,0.773584902,0.017241379,0.113207549,0.473214298,0.972222209,0,0.365853667,0.634146333,0.360655725,
1542221991,0.918845654,0.242812023,0.736605167,0.563350677,0.492643744,0.523956001,0.457818985,0.763553083,1.181711435,0.794298053,1.98252821,1.759324431,0.159665093,0.204064995,0.72062242,1.250289083,0.482924223,0.444231272,0.086507037,0.491263658,0.26686883,0.111414298,0.04918693,0.04166884,0.1000221,0.212855518,0.025885914,0.066071436,0.488836497,0.396667778,0.866508365,0.654312372,0.046464078,0.101904623,0.047409672,0.202651471,0.097808473,0.17715776,0.011009094,0.035295907,0.5,0.09589041,0.773195863,0.316666663,0,0.096774191,0.976744175,0.875,0.855555534,0.053571429,1,0.773584902,0.017241379,0.122641511,0.535714269,0.972222209,0,0.365853667,0.609756112,0.360655725,
1542221991,0.918845654,0.248653397,0.736605167,0.563350677,0.492643744,0.502680063,0.476908803,0.763553083,1.181711435,0.800916791,1.988265157,1.759324431,0.159665093,0.209143311,0.793857753,1.250289083,0.482924223,0.442146897,0.083590053,0.491263658,0.26686883,0.113174871,0.048160151,0.04166884,0.1000221,0.203131214,0.02648448,0.066071436,0.488836497,0.403657854,0.859701693,0.654312372,0.046464078,0.103333212,0.054946549,0.202651471,0.097808473,0.176702827,0.010707121,0.035295907,0.5,0.097222224,0.773195863,0.316666663,0,0.032258064,1,0.875,0.855555534,0.0625,1,0.773584902,0.017241379,0.115384616,0.598214269,0.972222209,0,0.365853667,0.609756112,0.360655725,
1542221991,0.918845654,0.237284333,0.736605167,0.563350677,0.492643744,0.479035437,0.490843445,0.763553083,1.181711435,0.815095842,1.993996739,1.759324431,0.159665093,0.209993258,0.844950974,1.250289083,0.482924223,0.431011766,0.076185063,0.491263658,0.26686883,0.110755876,0.047263864,0.04166884,0.1000221,0.193249285,0.026839072,0.066071436,0.488836497,0.418965518,0.854910672,0.654312372,0.046464078,0.10401015,0.060656171,0.202651471,0.097808473,0.173019171,0.010330209,0.035295907,0.5,0.086956523,0.773195863,0.316666663,0,0,1,0.875,0.865168512,0.071428575,1,0.773584902,0.017241379,0.115384616,0.642857134,0.972222209,0,0.341463417,0.585365832,0.360655725,
1542221991,0.918845654,0.248099729,0.736605167,0.563350677,0.492643744,0.456442773,0.498973757,0.763553083,1.181711435,0.834885061,2.002086163,1.759324431,0.159665093,0.211849138,0.874021053,1.250289083,0.482924223,0.412858754,0.065102674,0.491263658,0.26686883,0.112883635,0.046313535,0.04166884,0.1000221,0.18237868,0.026796404,0.066071436,0.488836497,0.435929596,0.853471398,0.654312372,0.046464078,0.103843763,0.06355121,0.202651471,0.097808473,0.164964333,0.009867461,0.035295907,0.480769217,0.101449274,0.773195863,0.316666663,0,0,1,0.875,0.865168512,0.089285716,1,0.773584902,0.017241379,0.115384616,0.669642866,0.972222209,0,0.292682916,0.550000012,0.360655725,
1542221991,0.907321572,0.252832711,0.731150925,0.563350677,0.45013091,0.440274477,0.498694807,0.763553083,1.185324192,0.854996204,2.011665344,1.759324431,0.036435399,0.220434159,0.885704517,1.250289083,0.469853163,0.393240094,0.052863151,0.491263658,0.266985148,0.112988383,0.04484326,0.04166884,0.093174368,0.173970491,0.026256759,0.066071436,0.5063954,0.452061236,0.855483472,0.654312372,0.035941891,0.104866132,0.064010441,0.202651471,0.097503163,0.156113759,0.009406097,0.035295907,0.442307681,0.101449274,0.773195863,0.316666663,0,0,1,0.875,0.865168512,0.100000001,1,0.773584902,0,0.125,0.678571403,0.972222209,0,0.243902445,0.524999976,0.360655725,
1542221991,0.895954847,0.256501228,0.706712961,0.563350677,0.392531961,0.433793247,0.492728531,0.763553083,1.166469336,0.869518459,2.018523932,1.759324431,-0.029476833,0.23551169,0.89664489,1.250289083,0.450432003,0.379503548,0.043468475,0.491263658,0.273578227,0.11252927,0.041877136,0.04166884,0.085833855,0.169261232,0.02558542,0.066071436,0.510030329,0.461617947,0.85859406,0.654312372,0.032482527,0.107220039,0.064849846,0.202651471,0.098075077,0.14937152,0.00909353,0.035295907,0.423076928,0.101449274,0.739583313,0.316666663,0,0,1,0.875,0.842696607,0.118181817,1,0.773584902,0,0.134615391,0.693693697,0.972222209,0,0.219512194,0.5,0.360655725,
1542221991,0.866126657,0.282600075,0.691549838,0.563350677,0.32946372,0.437550098,0.481460571,0.763553083,1.120772958,0.873641431,2.016281605,1.759324431,-0.029068816,0.251859486,0.92614007,1.250289083,0.420991391,0.374659747,0.037127461,0.491263658,0.279787809,0.11769826,0.040524881,0.04166884,0.081314094,0.168158978,0.024982302,0.066071436,0.502892375,0.45899865,0.855959952,0.654312372,0.035615027,0.109655254,0.069552369,0.202651471,0.100390702,0.145488858,0.008980475,0.035295907,0.365384609,0.144927531,0.729166687,0.316666663,0,0,0.977272749,0.875,0.797752798,0.118181817,1,0.773584902,0,0.15384616,0.720720708,0.972222209,0,0.174999997,0.5,0.360655725,
1542221991,0.822885394,0.286910951,0.684230804,0.563350677,0.270278871,0.448503435,0.46681127,0.763553083,1.059189677,0.862245381,1.998671174,1.759324431,0.00375754,0.266627908,0.976556122,1.250289083,0.378587157,0.374995381,0.033666756,0.491263658,0.284544438,0.119171843,0.040954661,0.04166884,0.079715639,0.172888517,0.024824686,0.066071436,0.490291417,0.448237419,0.844780028,0.654312372,0.043154113,0.113734081,0.080283932,0.202651471,0.102294393,0.145968139,0.009156706,0.035295907,0.288461536,0.144927531,0.715789497,0.316666663,0,0.027777778,0.931818187,0.875,0.730337083,0.109090909,1,0.773584902,0,0.163461536,0.765765786,0.972222209,0,0.174999997,0.487179488,0.360655725,
1542221991,0.789282024,0.286910951,0.670354724,0.563350677,0.248567075,0.462858856,0.450291455,0.763553083,0.921377897,0.836380363,1.961611509,1.759324431,0.011973625,0.278021246,1.03661418,1.250289083,0.31735301,0.374352723,0.031555157,0.491263658,0.317687213,0.121269614,0.042174041,0.04166884,0.091471285,0.181844383,0.02540867,0.066071436,0.430621415,0.429755509,0.824711323,0.654312372,0.053050727,0.118812539,0.098017722,0.202651471,0.107169375,0.148317963,0.009688256,0.035295907,0.266666681,0.144927531,0.705263138,0.316666663,0,0.055555556,0.909090936,0.875,0.57303369,0.082568809,1,0.773584902,0,0.182692304,0.819819808,0.972222209,0,0.174999997,0.487179488,0.360655725,
1542221991,0.732495964,0.265580773,0.651323378,0.563350677,0.252158731,0.476842433,0.432664275,0.763553083,0.834090531,0.802569747,1.904121161,1.759324431,0.026454305,0.284505963,1.091352224,1.250289083,0.30203566,0.369540691,0.029119032,0.491263658,0.316221356,0.119261481,0.044453878,0.04166884,0.104629457,0.193982184,0.026868939,0.066071436,0.399563462,0.410666376,0.795623124,0.654312372,0.062222797,0.124573417,0.122444279,0.202651471,0.117362916,0.151516557,0.010609753,0.035295907,0.13333334,0.115942031,0.684210539,0.316666663,0,0.083333336,0.863636374,0.875,0.477272719,0.055045873,1,0.773584902,0,0.184466019,0.873873889,0.972222209,0,0.174999997,0.487179488,0.360655725,
1542221992,0.701197326,0.229942188,0.645723999,0.563350677,0.279092878,0.489603251,0.413447022,0.763553083,0.776135385,0.768994272,1.828403592,1.759324431,0.028012652,0.282064259,1.130744934,1.250289083,0.346286982,0.360964417,0.025183499,0.491263658,0.310503066,0.114184633,0.049727235,0.04166884,0.117479317,0.207619786,0.029128447,0.066071436,0.368980974,0.395056963,0.757310331,0.654312372,0.065899365,0.128744811,0.15192008,0.202651471,0.137137279,0.154393807,0.011913896,0.035295907,0.06666667,0.059701491,0.673684239,0.316666663,0,0.114285715,0.818181813,0.875,0.409090906,0.027522936,0.946902633,0.773584902,0,0.184466019,0.909909904,0.972222209,0,0.150000006,0.461538464,0.360655725,
1542221992,0.527105331,0.212545231,0.638723373,0.563350677,0.318954259,0.503285885,0.389805883,0.763553083,0.554376483,0.735334575,1.74260962,1.759324431,-0.069697022,0.270203561,1.152042389,1.250289083,0.424606025,0.351702631,0.019794773,0.491263658,0.268323243,0.113565281,0.05628287,0.04166884,0.166152626,0.221812621,0.031729173,0.066071436,0.28571263,0.378472984,0.714928269,0.654312372,0.067897834,0.129689232,0.183525026,0.202651471,0.211913675,0.156459883,0.013534669,0.035295907,0,0.029850746,0.673684239,0.316666663,0,0.142857149,0.772727251,0.875,0.159090906,0,0.873873889,0.773584902,0,0.174757287,0.927927911,0.972222209,0,0.125,0.447368413,0.360655725,
1542221992,0.614211261,0.212545231,0.622033417,0.528095901,0.344955385,0.520171583,0.359944195,0.664484382,0.531807423,0.699715853,1.66026926,1.336458206,-0.076443657,0.24002786,1.156224966,0.914113283,0.455846012,0.343299061,0.01445437,0.774530113,0.306425929,0.117405757,0.061975602,0.076939456,0.164842665,0.238405228,0.033894677,0.105326481,0.253467113,0.360462427,0.676794171,0.494893044,0.062469866,0.125075445,0.212037295,0.187139928,0.212794423,0.158651143,0.015298248,0.13570109,0,0.030303031,0.648936152,0.266666681,0,0.200000003,0.697674394,0.458333343,0.13636364,0,0.801801801,0.367924541,0,0.145631075,0.927272737,0.5,0,0.07692308,0.421052635,0.819672108,
1542221992,0.714486361,0.248007178,0.613421023,0.560916424,0.36395672,0.540030181,0.323290527,0.643008232,0.499703288,0.661058545,1.59661746,1.282593727,-0.079772286,0.20086576,1.145110011,0.895821035,0.470212072,0.334918916,0.009799762,0.771618366,0.358888149,0.130443484,0.06764102,0.088785276,0.160114065,0.255532056,0.034680042,0.107258767,0.218864873,0.337655455,0.650738597,0.467754781,0.057636883,0.117025621,0.230090767,0.191975385,0.204496026,0.159343421,0.016849572,0.144225776,0.142857149,0.090909094,0.638297856,0.305084735,0,0.257142872,0.604651153,0.375,0.102272727,0,0.738738716,0.320754707,0,0.106796116,0.918181837,0.472222209,0.054054055,0.051282052,0.421052635,0.819672108,
1542221992,0.802600443,0.26961726,0.611492336,0.597705066,0.37043801,0.560933769,0.28256157,0.620636046,0.475043088,0.62768048,1.554160357,1.2415663,-0.080002308,0.163465589,1.120620251,0.8576594,0.469323188,0.325174302,0.005687235,0.758360505,0.41062367,0.139741659,0.072942145,0.102822542,0.151803419,0.27330175,0.034201708,0.108397521,0.193146408,0.318705201,0.639214516,0.452845067,0.0538073,0.109439529,0.235562697,0.187086612,0.19061923,0.158811867,0.01807896,0.148848265,0.357142866,0.125,0.638297856,0.372881353,0.01754386,0.314285725,0.511627913,0.291666657,0.06818182,0,0.702702701,0.283018857,0,0.067961164,0.899999976,0.416666657,0.055555556,0.025641026,0.394736856,0.803278685,
1542221992,0.883840322,0.295993984,0.559140801,0.646799982,0.362684399,0.579547346,0.24383083,0.611514866,0.480613977,0.608384967,1.526675701,1.216504812,-0.062555768,0.13636595,1.081988811,0.816874266,0.459467143,0.314255744,0.004858398,0.745054543,0.457483709,0.149042532,0.069561742,0.119502425,0.13779065,0.286327839,0.033655845,0.110177167,0.180779546,0.305985749,0.645513535,0.443691939,0.051758248,0.103200592,0.231856093,0.176787257,0.172187835,0.155443296,0.019412795,0.149841219,0.547619045,0.15625,0.585106373,0.440677971,0,0.371428579,0.418604642,0.260869563,0.079545453,0,0.67567569,0.233009711,0,0.038834952,0.863636374,0.361111104,0.027777778,0,0.394736856,0.770491779,
1542221992,0.931413889,0.297902584,0.512272239,0.718751788,0.345776975,0.59513706,0.211352378,0.623241365,0.543458045,0.597823143,1.502616525,1.220808983,0.010315857,0.121004611,1.037298083,0.784843266,0.449097246,0.304111332,0.008492662,0.739896834,0.47209236,0.15021053,0.066918321,0.13900204,0.122571662,0.297806978,0.033467647,0.111560568,0.193228468,0.299654603,0.654469371,0.441650152,0.056614667,0.099954516,0.224166617,0.161849961,0.155492827,0.152373388,0.020978067,0.145937264,0.666666687,0.171875,0.53191489,0.576271176,0,0.400000006,0.348837197,0.304347813,0.149425283,0,0.657657683,0.242718443,0.007874016,0.019607844,0.825688064,0.289855063,0,0,0.421052635,0.770491779,
1542221992,0.966291845,0.278329253,0.502438009,0.848271549,0.331917763,0.609455585,0.196702331,0.651297212,0.72016567,0.589880168,1.468799829,1.283028483,0.197731197,0.111702636,0.998685241,0.797240376,0.44891274,0.297339857,0.013972719,0.744374096,0.439818591,0.144536719,0.070377395,0.165757343,0.102070317,0.309816509,0.034809478,0.105316997,0.249544144,0.29616183,0.651320755,0.451055169,0.074939869,0.098480806,0.220638052,0.147381037,0.133627072,0.151004121,0.022854296,0.130489439,0.738095224,0.140625,0.526881695,0.796610177,0,0.45714286,0.285714298,0.434782594,0.356321841,0,0.636363626,0.300970882,0.157480314,0.009803922,0.796296299,0.304347813,0,0,0.405405402,0.770491779,
1542221992,1.021727562,0.261197031,0.497862518,1.03894031,0.337056994,0.623483717,0.202504098,0.683713138,0.974545419,0.580325663,1.414107442,1.402908325,0.474711359,0.113845043,0.971500516,0.880174398,0.465735018,0.294854224,0.017169463,0.756173968,0.375163466,0.139257804,0.076574132,0.20126763,0.077544317,0.320705354,0.038790349,0.088827364,0.336541355,0.290367603,0.631432593,0.465309501,0.106464386,0.099189922,0.227887288,0.139639422,0.104286484,0.150479302,0.025315646,0.104956083,0.880952358,0.109375,0.526881695,1,0,0.485714287,0.309523821,0.565217376,0.643678188,0,0.581818163,0.41747573,0.370078743,0.009803922,0.768518507,0.434782594,0.027777778,0,0.432432443,0.786885262,
1542221992,1.053289294,0.263336718,0.490625471,1.160419106,0.370809913,0.636133611,0.225903213,0.709694982,1.22505641,0.575804889,1.335524678,1.543756127,0.728471756,0.140590012,0.955885351,1.004229903,0.498772383,0.296421558,0.013962733,0.770908833,0.290262997,0.138012856,0.084794246,0.205030352,0.0602993,0.325624049,0.046093971,0.072626323,0.431080878,0.283392072,0.593288064,0.495627254,0.137396008,0.104033418,0.247529089,0.143096492,0.080960788,0.148937613,0.028294606,0.083619565,0.952380955,0.111111112,0.533333361,1,0.06779661,0.514285743,0.357142866,0.695652187,0.931034505,0,0.5090909,0.553398073,0.574803174,0.039215688,0.754716992,0.608695626,0.14705883,0,0.405405402,0.819672108,
1542221993,1.091640472,0.287079006,0.489440233,1.199734449,0.426873386,0.645614862,0.256705165,0.725599051,1.427677989,0.582398534,1.240766406,1.666442156,0.924454033,0.197452098,0.939233661,1.123856783,0.540995717,0.299935758,0.004109533,0.784642696,0.23008728,0.14083302,0.096433014,0.182190448,0.049788099,0.321543992,0.056427483,0.061149124,0.498804271,0.277986676,0.54394114,0.53362155,0.156569153,0.114571765,0.271655947,0.152984709,0.064751208,0.145064533,0.031542424,0.070054151,1,0.142857149,0.528089881,1,0.152542368,0.54285717,0.439024389,0.739130437,1,0,0.422018349,0.663366318,0.724409461,0.098039217,0.745283008,0.782608688,0.264705896,0.024390243,0.378378391,0.83606559,
1542221993,1.091640472,0.306797773,0.486273199,1.199734449,0.426873386,0.651036978,0.284406751,0.725599051,1.427677989,0.597312391,1.140891314,1.666442156,0.924454033,0.270525247,0.905951023,1.123856783,0.540995717,0.303921133,-0.010466012,0.784642696,0.23008728,0.141349778,0.110013805,0.182190448,0.049788099,0.312272966,0.069116339,0.061149124,0.498804271,0.275936902,0.496667027,0.53362155,0.156569153,0.130023733,0.289151222,0.152984709,0.064751208,0.140416622,0.03505161,0.070054151,1,0.174603179,0.528735638,1,0.137931034,0.571428597,0.51219511,0.739130437,1,0,0.330275238,0.663366318,0.722222209,0.166666672,0.707547188,0.782608688,0.264705896,0.024390243,0.333333343,0.83606559,
1542221993,1.091640472,0.320110053,0.485357255,1.199734449,0.426873386,0.653021455,0.303397834,0.725599051,1.427677989,0.612942576,1.048378229,1.666442156,0.924454033,0.338357508,0.845077932,1.123856783,0.540995717,0.308378041,-0.027511243,0.784642696,0.23008728,0.140228748,0.126418516,0.182190448,0.049788099,0.301820338,0.083147898,0.061149124,0.498804271,0.27521342,0.462201864,0.53362155,0.156569153,0.14624618,0.289421856,0.152984709,0.064751208,0.136491328,0.038809869,0.070054151,1,0.193548381,0.506024122,1,0.137931034,0.571428597,0.560975611,0.739130437,1,0,0.247706428,0.663366318,0.722222209,0.235294119,0.650943398,0.782608688,0.264705896,0.048780486,0.277777791,0.83606559,
1542221993,1.091640472,0.334212154,0.489202976,1.199734449,0.435210437,0.653154671,0.314258397,0.725599051,1.458828926,0.622659564,0.971173763,1.666442156,0.95596087,0.386708796,0.756413102,1.123856783,0.556212068,0.31543231,-0.044437949,0.784642696,0.218683541,0.140582353,0.146093383,0.182190448,0.048237644,0.293003857,0.097653084,0.061149124,0.509336293,0.273135573,0.443201631,0.53362155,0.160006106,0.158645391,0.270296633,0.152984709,0.063736424,0.134632826,0.042755265,0.070054151,1,0.213114753,0.524390221,1,0.160714284,0.571428597,0.585365832,0.739130437,1,0.008333334,0.174311921,0.663366318,0.746031761,0.274509817,0.566037714,0.782608688,0.294117659,0.048780486,0.222222224,0.83606559,
1542221993,1.091640472,0.416881114,0.565936148,1.199734449,0.447431535,0.654024422,0.321347415,0.73170197,1.491908193,0.628046811,0.912010908,1.679011583,0.990182459,0.411149234,0.657084882,1.141651392,0.569657981,0.327460051,-0.056677252,0.795211852,0.206928015,0.162512317,0.190116182,0.177805856,0.046947271,0.28056246,0.108250611,0.060522046,0.520100176,0.264272481,0.42178762,0.536072135,0.163817883,0.160381541,0.234513506,0.155547515,0.062206648,0.132271171,0.045332085,0.070052475,1,0.344262302,0.609756112,1,0.178571433,0.571428597,0.609756112,0.782608688,1,0.016666668,0.119266056,0.683168292,0.777777791,0.30392158,0.466666669,0.811594188,0.352941185,0.097560972,0.194444448,0.852459013,
1542221993,1.091640472,0.509696245,0.615324557,1.199734449,0.459323943,0.656466722,0.328263372,0.735829353,1.528015494,0.635185242,0.873245478,1.698596358,1.028007627,0.416457206,0.582865059,1.159359813,0.579264343,0.345890999,-0.059740715,0.797945857,0.194720611,0.191216186,0.22388117,0.172255486,0.045404136,0.26809895,0.115599617,0.059192684,0.531847298,0.25527814,0.405451119,0.543294072,0.168181852,0.154271469,0.207758158,0.156963423,0.059846092,0.13113524,0.047309931,0.068294309,1,0.525423706,0.670731723,1,0.214285716,0.606060624,0.625,0.782608688,1,0.016666668,0.082568809,0.693069279,0.801587284,0.30392158,0.400000006,0.833333313,0.40625,0.121951222,0.194444448,0.868852437,
1542221993,1.091640472,0.570747733,0.653559685,1.199734449,0.467392147,0.658976912,0.338406444,0.741323411,1.569110394,0.648700178,0.854954958,1.728486419,1.070395112,0.411822736,0.564366937,1.177038074,0.584155321,0.367734134,-0.051105615,0.793999374,0.181717739,0.21088095,0.244754195,0.16478014,0.043166716,0.258384556,0.118461408,0.057344776,0.545591056,0.252342165,0.389157474,0.556745648,0.173042178,0.146255553,0.199313805,0.156389862,0.056482274,0.132136792,0.048313092,0.06473957,1,0.627118647,0.74683547,1,0.214285716,0.636363626,0.649999976,0.826086938,1,0.033333335,0.065420561,0.714285731,0.841269851,0.30392158,0.375,0.848484874,0.40625,0.174999997,0.200000003,0.852459013,
1542221993,1.091640472,0.599502504,0.668154836,1.199734449,0.471192956,0.659534574,0.3519032,0.753207326,1.61676538,0.666263163,0.858521461,1.768918395,1.118309975,0.407384336,0.589079499,1.199958324,0.586817384,0.387749821,-0.033539467,0.789611995,0.167607412,0.218769088,0.245990992,0.154906884,0.04016481,0.251199067,0.118759274,0.05540432,0.561588466,0.255121231,0.381316692,0.574453235,0.178222567,0.140561953,0.205042481,0.154986769,0.05241676,0.134348646,0.048890546,0.060248788,1,0.677966118,0.772151887,1,0.232142851,0.636363626,0.675000012,0.909090936,1,0.041666668,0.074766353,0.765306115,0.880952358,0.294117659,0.403846145,0.893939376,0.40625,0.224999994,0.235294119,0.852459013,
1542221993,1.091640472,0.613431156,0.673850298,1.199734449,0.474381715,0.659017205,0.367557168,0.776250362,1.672194242,0.680253088,0.879860938,1.81847012,1.172981143,0.406965464,0.621515691,1.235044241,0.593655467,0.404025227,-0.009357427,0.793712318,0.152164683,0.221431166,0.23838909,0.142631918,0.03673289,0.245937526,0.117758773,0.053793859,0.579252124,0.258262098,0.383086681,0.59286046,0.183507815,0.137648985,0.211325452,0.154712915,0.04834247,0.136720225,0.049440023,0.056000855,1,0.694915235,0.792207778,1,0.232142851,0.625,0.717948735,1,1,0.058333334,0.093457945,0.806122422,0.920634925,0.294117659,0.432692319,0.96875,0.4375,0.25,0.323529422,0.866666675,
1542221994,1.091640472,0.623966813,0.673850298,1.199734449,0.484603345,0.66164124,0.382343322,0.810067177,1.736574411,0.687128067,0.905793667,1.877043009,1.236460209,0.411193579,0.648038268,1.287687421,0.611952603,0.420906484,0.020909574,0.809424698,0.135330036,0.222897813,0.228226945,0.128270954,0.033446994,0.243097335,0.116643339,0.052295115,0.597486615,0.257790565,0.389323235,0.610150397,0.188892156,0.136562839,0.215057641,0.157065719,0.044844206,0.139651448,0.050748847,0.052217811,1,0.711864412,0.792207778,1,0.25,0.625,0.743589759,1,1,0.058333334,0.104761906,0.867346942,0.96825397,0.30392158,0.461538464,1,0.5,0.300000012,0.411764711,0.899999976,
1542221994,1.077004313,0.643723607,0.673850298,1.199734449,0.513174474,0.67042464,0.39216271,0.847298741,1.811360359,0.693044543,0.929857731,1.945924282,1.310978293,0.426348299,0.664799571,1.356733322,0.646115303,0.446274728,0.057427861,0.834625244,0.113868125,0.226011008,0.21992214,0.112544484,0.031086532,0.240342543,0.114969164,0.049990624,0.617672443,0.253192335,0.3965303,0.627355993,0.1951534,0.137010649,0.215386376,0.161556005,0.042219501,0.14344345,0.053192027,0.048552886,0.952380955,0.745762706,0.792207778,1,0.303571433,0.65625,0.769230783,1,1,0.06666667,0.13333334,0.938775539,1,0.313725501,0.471153855,1,0.59375,0.349999994,0.529411793,0.933333337,
1542221994,1.056716323,0.648214757,0.673850298,1.199734449,0.567774117,0.686304629,0.393586934,0.8778705,1.898420691,0.719772339,0.960032701,2.024986506,1.398059964,0.450336844,0.679607213,1.44270134,0.696060896,0.485128462,0.09874393,0.862302065,0.091740653,0.217781186,0.211120978,0.096400291,0.029759085,0.237744361,0.1107307,0.045942478,0.637185872,0.256789893,0.408050388,0.644659579,0.201328546,0.138083711,0.213938206,0.168672904,0.03998585,0.149600849,0.056159735,0.044324722,0.90476191,0.762711883,0.792207778,1,0.410714298,0.6875,0.769230783,1,1,0.091666669,0.161904767,1,1,0.343137264,0.490384609,1,0.75,0.449999988,0.647058845,0.983333349,
1542221994,1.056716323,0.648214757,0.673850298,1.199734449,0.567774117,0.707277,0.385420263,0.8778705,1.898420691,0.770643115,1.00391674,2.024986506,1.398059964,0.481481582,0.698341012,1.44270134,0.696060896,0.534292042,0.140649781,0.862302065,0.091740653,0.203178495,0.199841157,0.096400291,0.029759085,0.232776955,0.102861986,0.045942478,0.637185872,0.269343257,0.427318186,0.644659579,0.201328546,0.1384027,0.211434394,0.168672904,0.03998585,0.156298578,0.058544274,0.044324722,0.90476191,0.762711883,0.786666691,1,0.410714298,0.75,0.743589759,1,1,0.134453788,0.200000003,1,1,0.372549027,0.509615362,1,0.75,0.574999988,0.764705896,0.983333349,
1542221994,1.056716323,0.648214757,0.673850298,1.199734449,0.567774117,0.731498718,0.368394524,0.8778705,1.898420691,0.831393957,1.058699846,2.024986506,1.398059964,0.507511497,0.719564378,1.44270134,0.696060896,0.584281683,0.179742545,0.862302065,0.091740653,0.187883511,0.18683739,0.096400291,0.029759085,0.227600187,0.092471533,0.045942478,0.637185872,0.286462545,0.45322448,0.644659579,0.201328546,0.135889336,0.207576349,0.168672904,0.03998585,0.16216442,0.05989024,0.044324722,0.90476191,0.762711883,0.786666691,1,0.410714298,0.84375,0.717948735,1,1,0.184873953,0.257142872,1,1,0.40196079,0.528846145,1,0.75,0.699999988,0.909090936,0.983333349,
